source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
MELA,DC,Sema3c,NRP1_PLXNA4,0.02089670125188573,0.0,SEMA3C_NRP1_PLXNA4,Sema3c  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,FIB-P,Sema3c,NRP1_PLXNA4,0.02294958403809239,0.0,SEMA3C_NRP1_PLXNA4,Sema3c  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,MELA,Sema3c,NRP1_PLXNA4,0.01572061599269609,0.0,SEMA3C_NRP1_PLXNA4,Sema3c  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
DC,Pericyte,Sema3d,NRP1_PLXNA1,0.009864332715991637,0.0,SEMA3D_NRP1_PLXNA1,Sema3d  - (Nrp1+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,Pericyte,Sema3d,NRP1_PLXNA1,0.0021339564399800587,0.0,SEMA3D_NRP1_PLXNA1,Sema3d  - (Nrp1+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
FIB-B,Pericyte,Sema3d,NRP1_PLXNA1,0.0037508506509840276,0.0,SEMA3D_NRP1_PLXNA1,Sema3d  - (Nrp1+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
FIB-P,Pericyte,Sema3d,NRP1_PLXNA1,0.003509275288431359,0.0,SEMA3D_NRP1_PLXNA1,Sema3d  - (Nrp1+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
DC,DC,Sema3d,NRP1_PLXNA4,0.015782293980723276,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
DC,FIB-P,Sema3d,NRP1_PLXNA4,0.017341638678634835,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
DC,MELA,Sema3d,NRP1_PLXNA4,0.011857698323121554,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,DC,Sema3d,NRP1_PLXNA4,0.003430259298308661,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,FIB-P,Sema3d,NRP1_PLXNA4,0.0037738602265214197,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,MELA,Sema3d,NRP1_PLXNA4,0.002569235791904157,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-B,DC,Sema3d,NRP1_PLXNA4,0.006023430499772985,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-B,FIB-P,Sema3d,NRP1_PLXNA4,0.006625056435643714,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-B,MELA,Sema3d,NRP1_PLXNA4,0.004514448137670645,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-P,DC,Sema3d,NRP1_PLXNA4,0.005636316600034666,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-P,FIB-P,Sema3d,NRP1_PLXNA4,0.006199518392286567,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-P,MELA,Sema3d,NRP1_PLXNA4,0.004223901420189855,0.0,SEMA3D_NRP1_PLXNA4,Sema3d  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,Pericyte,Sema3b,NRP2_PLXNA1,0.0007996378007753477,0.0,SEMA3B_NRP2_PLXNA1,Sema3b  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
MELA,DC,Sema3b,NRP2_PLXNA4,0.0036661985395142296,0.0,SEMA3B_NRP2_PLXNA4,Sema3b  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,MELA,Sema3b,NRP2_PLXNA4,0.001068786772682874,0.0,SEMA3B_NRP2_PLXNA4,Sema3b  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,Pericyte,Sema3c,NRP2_PLXNA1,0.003822823454459026,0.0,SEMA3C_NRP2_PLXNA1,Sema3c  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
MELA,Pericyte,Sema3c,NRP2_PLXNA1,0.004848288274243465,0.0,SEMA3C_NRP2_PLXNA1,Sema3c  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,DC,Sema3c,NRP2_PLXNA4,0.01733891017438398,0.0,SEMA3C_NRP2_PLXNA4,Sema3c  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,MELA,Sema3c,NRP2_PLXNA4,0.005104344085076587,0.0,SEMA3C_NRP2_PLXNA4,Sema3c  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,DC,Sema3c,NRP2_PLXNA4,0.021910294283375358,0.0,SEMA3C_NRP2_PLXNA4,Sema3c  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,MELA,Sema3c,NRP2_PLXNA4,0.006471341115758839,0.0,SEMA3C_NRP2_PLXNA4,Sema3c  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
DC,Pericyte,Sema3d,NRP2_PLXNA1,0.0036470530863436314,0.0,SEMA3D_NRP2_PLXNA1,Sema3d  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,Pericyte,Sema3d,NRP2_PLXNA1,0.0007851055963425296,0.0,SEMA3D_NRP2_PLXNA1,Sema3d  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
FIB-B,Pericyte,Sema3d,NRP2_PLXNA1,0.0013813932529864407,0.0,SEMA3D_NRP2_PLXNA1,Sema3d  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
FIB-P,Pericyte,Sema3d,NRP2_PLXNA1,0.0012922260039213926,0.0,SEMA3D_NRP2_PLXNA1,Sema3d  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
DC,DC,Sema3d,NRP2_PLXNA4,0.01655200680321067,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
DC,MELA,Sema3d,NRP2_PLXNA4,0.004869938476261318,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,DC,Sema3d,NRP2_PLXNA4,0.003599758621521186,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,MELA,Sema3d,NRP2_PLXNA4,0.001049368330792842,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-B,DC,Sema3d,NRP2_PLXNA4,0.006320253489945816,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-B,MELA,Sema3d,NRP2_PLXNA4,0.0018459927237585753,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-P,DC,Sema3d,NRP2_PLXNA4,0.005914176870746621,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-P,MELA,Sema3d,NRP2_PLXNA4,0.001726888005556745,0.0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,Pericyte,Sema3g,NRP2_PLXNA1,0.000869102072472346,0.0,SEMA3G_NRP2_PLXNA1,Sema3g  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
MELA,DC,Sema3g,NRP2_PLXNA4,0.003983687195538684,0.0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
MELA,MELA,Sema3g,NRP2_PLXNA4,0.0011616047456122509,0.0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,ENDO,Sema3c,NRP1_NRP2,0.0377449569543878,0.0,SEMA3C_NRP1_NRP2,Sema3c  - (Nrp1+Nrp2),SEMA3,Secreted Signaling,PMID: 27533782
MELA,ENDO,Sema3c,NRP1_NRP2,0.04743665842036644,0.0,SEMA3C_NRP1_NRP2,Sema3c  - (Nrp1+Nrp2),SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,ENDO,Sema3c,Plxnd1,0.028154636581410687,0.0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
FIB-A,MYL,Sema3c,Plxnd1,0.004031339170026864,0.0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
MELA,ENDO,Sema3c,Plxnd1,0.035474632011139366,0.0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
MELA,MYL,Sema3c,Plxnd1,0.005112450860680533,0.0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
DC,ENDO,Apela,Aplnr,0.012611117337006648,0.0,APELA_APLNR,Apela  - Aplnr,APJ,Secreted Signaling,PMID: 25995451
FIB-B,ENDO,Apela,Aplnr,0.004109695568215966,0.0,APELA_APLNR,Apela  - Aplnr,APJ,Secreted Signaling,PMID: 25995451
FIB-P,ENDO,Apela,Aplnr,0.0032867009034853764,0.0,APELA_APLNR,Apela  - Aplnr,APJ,Secreted Signaling,PMID: 25995451
MYL,Basal-P,Gas6,Axl,0.004821484510125237,0.0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
MYL,DC,Gas6,Axl,0.009050938143179596,0.0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
MYL,FIB-A,Gas6,Axl,0.011480737250029844,0.0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
MYL,FIB-P,Gas6,Axl,0.007858998875186738,0.0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
MYL,Pericyte,Gas6,Axl,0.02270768942032735,0.0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
MYL,Spinious,Gas6,Tyro3,0.00547748892241525,0.0,GAS6_TYRO3,Gas6  - Tyro3,GAS,Secreted Signaling,PMID: 27801848
Immune,Immune,Lgals9,Ptprc,0.006481530788500076,0.0,LGALS9_CD45,Lgals9  - Cd45,GALECTIN,Secreted Signaling,PMID: 30120235
Immune,MYL,Lgals9,Ptprc,0.022997643017337335,0.0,LGALS9_CD45,Lgals9  - Cd45,GALECTIN,Secreted Signaling,PMID: 30120235
MYL,Immune,Lgals9,Ptprc,0.004173832815340876,0.0,LGALS9_CD45,Lgals9  - Cd45,GALECTIN,Secreted Signaling,PMID: 30120235
MYL,MYL,Lgals9,Ptprc,0.014897689769705902,0.0,LGALS9_CD45,Lgals9  - Cd45,GALECTIN,Secreted Signaling,PMID: 30120235
FIB-P,Basal-P,Pros1,Axl,0.0006380390516020928,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
FIB-P,DC,Pros1,Axl,0.0012021662176844848,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
FIB-P,FIB-A,Pros1,Axl,0.0015281469873933019,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
FIB-P,FIB-P,Pros1,Axl,0.001042762461602662,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
FIB-P,Pericyte,Pros1,Axl,0.003052568263426835,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
MELA,Basal-P,Pros1,Axl,0.0009514386080469169,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
MELA,DC,Pros1,Axl,0.0017921635018053439,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
MELA,FIB-A,Pros1,Axl,0.0022777637662915857,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
MELA,FIB-P,Pros1,Axl,0.0015546495855338744,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
MELA,Pericyte,Pros1,Axl,0.004546569133239213,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
Pericyte,Basal-P,Pros1,Axl,0.0005522498655451256,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
Pericyte,DC,Pros1,Axl,0.0010406048402328391,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
Pericyte,FIB-A,Pros1,Axl,0.0013228344636533297,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
Pericyte,FIB-P,Pros1,Axl,0.0009026042951510805,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
Pericyte,Pericyte,Pros1,Axl,0.0026429859234398177,0.0,PROS1_AXL,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161
FIB-P,Spinious,Pros1,Tyro3,0.0007252645651125288,0.0,PROS1_TYRO3,Pros1  - Tyro3,PROS,Secreted Signaling,PMID: 30501104
MELA,Spinious,Pros1,Tyro3,0.0010814622151500588,0.0,PROS1_TYRO3,Pros1  - Tyro3,PROS,Secreted Signaling,PMID: 30501104
Pericyte,Spinious,Pros1,Tyro3,0.0006277546147886111,0.0,PROS1_TYRO3,Pros1  - Tyro3,PROS,Secreted Signaling,PMID: 30501104
Immune,DC,Lgals9,Cd44,0.03069733154712453,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,FIB-A,Lgals9,Cd44,0.02524515376934232,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,FIB-B,Lgals9,Cd44,0.006652877452674989,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,FIB-P,Lgals9,Cd44,0.006601606909811865,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,Immune,Lgals9,Cd44,0.005456313887597553,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,MYL,Lgals9,Cd44,0.01960929558987636,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,Muscle,Lgals9,Cd44,0.0072968693580824405,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,Spinious,Lgals9,Cd44,0.021609384128633634,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,DC,Lgals9,Cd44,0.01994083692096208,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,FIB-A,Lgals9,Cd44,0.01636687015236204,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,FIB-B,Lgals9,Cd44,0.004284435933859061,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,FIB-P,Lgals9,Cd44,0.0042513397193394056,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,Immune,Lgals9,Cd44,0.003512345873000407,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,MYL,Lgals9,Cd44,0.012687247920707984,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,Muscle,Lgals9,Cd44,0.004700249870705312,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
MYL,Spinious,Lgals9,Cd44,0.01399138452770744,0.0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Immune,Basal-P,Klk8,F2r,0.003966305491239881,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Immune,DC,Klk8,F2r,0.005655115256320789,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Immune,ENDO,Klk8,F2r,0.014577116295471272,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Immune,FIB-A,Klk8,F2r,0.00506723784954603,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Immune,Pericyte,Klk8,F2r,0.012348196900360878,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Pericyte,Basal-P,Klk8,F2r,0.0006392017308380568,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Pericyte,DC,Klk8,F2r,0.0009126649502430612,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Pericyte,ENDO,Klk8,F2r,0.002370400898403425,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Pericyte,FIB-A,Klk8,F2r,0.000817383618403618,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Pericyte,Pericyte,Klk8,F2r,0.0020041578258705632,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Spinious,Basal-P,Klk8,F2r,0.001112757194267448,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Spinious,DC,Klk8,F2r,0.0015884948345642063,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Spinious,ENDO,Klk8,F2r,0.004121233876201366,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Spinious,FIB-A,Klk8,F2r,0.0014227579968701968,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
Spinious,Pericyte,Klk8,F2r,0.003485420292723472,0.0,KLK8_F2R,Klk8 - F2r,KLK,Secreted Signaling,PMID: 34552064
MELA,DC,Slitrk2,Ptprd,0.0037550622557357134,0.0,SLITRK2_PTPRD,Slitrk2 - Ptprd,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-A,Slitrk2,Ptprd,0.009928166734958749,0.0,SLITRK2_PTPRD,Slitrk2 - Ptprd,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-P,Slitrk2,Ptprd,0.002884973425377966,0.0,SLITRK2_PTPRD,Slitrk2 - Ptprd,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,Muscle,Slitrk2,Ptprd,0.006040742571117789,0.0,SLITRK2_PTPRD,Slitrk2 - Ptprd,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,Pericyte,Slitrk2,Ptprd,0.0013691926344057406,0.0,SLITRK2_PTPRD,Slitrk2 - Ptprd,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,Basal-P,Slitrk2,Ptprs,0.0019127371915888185,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,DC,Slitrk2,Ptprs,0.002797448516245511,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-A,Slitrk2,Ptprs,0.007913167725673277,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-B,Slitrk2,Ptprs,0.003092673708465186,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-P,Slitrk2,Ptprs,0.006669296778418523,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,MELA,Slitrk2,Ptprs,0.0022882604088928496,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,Muscle,Slitrk2,Ptprs,0.0014302282833658136,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,Pericyte,Slitrk2,Ptprs,0.00217810163187388,0.0,SLITRK2_PTPRS,Slitrk2 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,Basal-P,Slitrk6,Ptprs,0.005687619710220738,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,DC,Slitrk6,Ptprs,0.008303826635768516,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,FIB-A,Slitrk6,Ptprs,0.023254291488500282,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,FIB-B,Slitrk6,Ptprs,0.009174813960469458,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,FIB-P,Slitrk6,Ptprs,0.019646704442240013,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,MELA,Slitrk6,Ptprs,0.00679920813568127,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,Muscle,Slitrk6,Ptprs,0.004256916778286557,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
DC,Pericyte,Slitrk6,Ptprs,0.006473297518898674,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,Basal-P,Slitrk6,Ptprs,0.0013422692999417263,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,DC,Slitrk6,Ptprs,0.001963637359010844,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,FIB-A,Slitrk6,Ptprs,0.005563064967655374,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,FIB-B,Slitrk6,Ptprs,0.002171058923686751,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,FIB-P,Slitrk6,Ptprs,0.004686861510202651,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,MELA,Slitrk6,Ptprs,0.0016059741024795759,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,Muscle,Slitrk6,Ptprs,0.0010035224757119542,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-B,Pericyte,Slitrk6,Ptprs,0.0015286108373590691,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,Basal-P,Slitrk6,Ptprs,0.0009947091076631458,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,DC,Slitrk6,Ptprs,0.00145541785379607,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,FIB-A,Slitrk6,Ptprs,0.004127110646646907,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,FIB-B,Slitrk6,Ptprs,0.0016092420923850188,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,FIB-P,Slitrk6,Ptprs,0.003476284721171328,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,MELA,Slitrk6,Ptprs,0.0011902129476048264,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,Muscle,Slitrk6,Ptprs,0.0007436103022050225,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
FIB-P,Pericyte,Slitrk6,Ptprs,0.0011328550760415122,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,Basal-P,Slitrk6,Ptprs,0.0017163766839226099,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,DC,Slitrk6,Ptprs,0.002510492499108615,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-A,Slitrk6,Ptprs,0.007105191637655631,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-B,Slitrk6,Ptprs,0.002775518439188555,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,FIB-P,Slitrk6,Ptprs,0.00598755994287771,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
MELA,MELA,Slitrk6,Ptprs,0.0020534282156257607,0.0,SLITRK6_PTPRS,Slitrk6 - Ptprs,SLITRK,Secreted Signaling,PMID: 30648269;PMID: 30822649
